sample_id,no_data,clouds,artificial,cultivated,broadleaf,coniferous,herbaceous,natural,snow,water
17384,0.0,0.0,0.808563232421875,0.1053619384765625,0.0067901611328125,0.0,0.07928466796875,0.0,0.0,0.0
17385,0.0,0.0,0.911346435546875,0.02020263671875,0.002532958984375,0.0,0.06591796875,0.0,0.0,0.0
17386,0.0,0.0,0.0029449462890625,0.0791473388671875,0.522918701171875,0.049346923828125,0.34564208984375,0.0,0.0,0.0
17387,0.0,0.0,0.0,0.0785064697265625,0.436767578125,0.1943817138671875,0.29034423828125,0.0,0.0,0.0
17388,0.0,0.0,0.146484375,0.7808837890625,0.0003509521484375,0.0,0.0722808837890625,0.0,0.0,0.0
17389,0.0,0.0,0.0064239501953125,0.4043121337890625,0.0129547119140625,0.0,0.5763092041015625,0.0,0.0,0.0
17390,0.0,0.0,0.0,0.7381744384765625,0.1260986328125,0.0,0.1357269287109375,0.0,0.0,0.0
17391,0.0,0.0,0.0001068115234375,0.0457611083984375,0.487640380859375,0.0011444091796875,0.4653472900390625,0.0,0.0,0.0
17392,0.0,0.0,0.0,0.73504638671875,0.0591278076171875,0.0,0.2058258056640625,0.0,0.0,0.0
17393,0.0,0.0,0.0,0.609649658203125,0.1617889404296875,0.0,0.2285614013671875,0.0,0.0,0.0
17394,0.0,0.0,0.0,0.1840057373046875,0.0026702880859375,0.0,0.813323974609375,0.0,0.0,0.0
17395,0.0,0.0,0.0,0.2938232421875,0.00897216796875,0.0,0.69720458984375,0.0,0.0,0.0
17396,0.0,0.0,0.0,0.22821044921875,0.2256622314453125,0.000640869140625,0.5454864501953125,0.0,0.0,0.0
17397,0.0,0.0,1.52587890625e-05,0.402435302734375,0.2025604248046875,0.0,0.394989013671875,0.0,0.0,0.0
17398,0.0,0.0,0.0,0.5114288330078125,0.002593994140625,0.0,0.4859771728515625,0.0,0.0,0.0
17399,0.0,0.0,0.0093536376953125,0.728424072265625,0.051605224609375,0.0,0.2106170654296875,0.0,0.0,0.0
17400,0.0,0.0,0.000335693359375,0.5418853759765625,0.3078460693359375,0.0,0.149932861328125,0.0,0.0,0.0
17401,0.0,0.0,0.0,0.4548492431640625,0.3642578125,0.0,0.1808929443359375,0.0,0.0,0.0
17402,0.0,0.0,0.0,0.0288238525390625,0.24322509765625,7.62939453125e-05,0.727874755859375,0.0,0.0,0.0
17403,0.0,0.0,0.0,0.6771697998046875,0.1899261474609375,0.0,0.132904052734375,0.0,0.0,0.0
17404,0.0,0.0,0.0,0.57904052734375,0.273223876953125,0.0012664794921875,0.1464691162109375,0.0,0.0,0.0
17405,0.0,0.0,0.0,0.969146728515625,0.0005340576171875,0.0,0.0303192138671875,0.0,0.0,0.0
17406,0.0,0.0,0.0,0.5970916748046875,0.235443115234375,0.0,0.1674652099609375,0.0,0.0,0.0
17407,0.0,0.0,0.0,0.30078125,0.1150665283203125,0.0,0.5841522216796875,0.0,0.0,0.0
17408,0.0,0.0,0.0,0.5783233642578125,0.266387939453125,0.056854248046875,0.0984344482421875,0.0,0.0,0.0
17409,0.0,0.0,0.0,0.6694793701171875,0.2529144287109375,0.0486602783203125,0.0289459228515625,0.0,0.0,0.0
17410,0.0,0.0,0.0,0.6674652099609375,0.1118621826171875,0.0,0.220672607421875,0.0,0.0,0.0
17411,0.0,0.0,0.0186614990234375,0.498779296875,0.37200927734375,0.016845703125,0.0937042236328125,0.0,0.0,0.0
17412,0.0,0.0,0.1330718994140625,0.086517333984375,0.3719024658203125,0.2412872314453125,0.1672210693359375,0.0,0.0,0.0
17413,0.0,0.0,0.0,0.050567626953125,0.49530029296875,0.001220703125,0.452911376953125,0.0,0.0,0.0
17414,0.0,0.0,0.0,0.0717010498046875,0.598907470703125,0.1181488037109375,0.21124267578125,0.0,0.0,0.0
17415,0.0,0.0,0.0,0.310546875,0.413116455078125,0.0117950439453125,0.2645416259765625,0.0,0.0,0.0
17416,0.0,0.0,0.0,0.038787841796875,0.74090576171875,0.0667877197265625,0.1535186767578125,0.0,0.0,0.0
17417,0.0,0.0,0.0206146240234375,0.5071868896484375,0.4134521484375,0.05413818359375,0.004608154296875,0.0,0.0,0.0
17418,0.0,0.0,0.0,0.157318115234375,0.5911712646484375,0.035064697265625,0.2164459228515625,0.0,0.0,0.0
17419,0.0,0.0,0.0,0.0085601806640625,0.1770172119140625,0.0,0.814422607421875,0.0,0.0,0.0
17420,0.0,0.0,0.0,0.4987030029296875,0.02392578125,0.0,0.4773712158203125,0.0,0.0,0.0
17421,0.0,0.0,0.0,0.12530517578125,0.0590972900390625,0.0,0.8155975341796875,0.0,0.0,0.0
17422,0.0,0.0,0.0,0.29815673828125,0.2413330078125,0.0,0.46051025390625,0.0,0.0,0.0
17423,0.0,0.0,0.0,0.382110595703125,0.316070556640625,0.0,0.30181884765625,0.0,0.0,0.0
17424,0.0,0.0,0.000457763671875,0.138275146484375,0.4878082275390625,0.0025634765625,0.3708953857421875,0.0,0.0,0.0
17425,0.0,0.0,0.0,0.000213623046875,0.766845703125,0.0,0.232940673828125,0.0,0.0,0.0
17426,0.0,0.0,0.0,0.0005035400390625,0.875091552734375,0.002166748046875,0.1222381591796875,0.0,0.0,0.0
17427,0.0,0.0,0.000518798828125,0.0966949462890625,0.3399505615234375,0.003326416015625,0.55950927734375,0.0,0.0,0.0
17428,0.0,0.0,0.0030670166015625,0.1503753662109375,0.0496826171875,0.0,0.796875,0.0,0.0,0.0
17429,0.0,0.0,0.0,0.498077392578125,0.048309326171875,0.0,0.45361328125,0.0,0.0,0.0
17430,0.0,0.0,0.2161712646484375,0.5274810791015625,0.164642333984375,0.0,0.091705322265625,0.0,0.0,0.0
17431,0.0,0.0,0.0,0.282867431640625,0.2184295654296875,0.0,0.4987030029296875,0.0,0.0,0.0
17432,0.0,0.0,0.0,0.234893798828125,0.356201171875,4.57763671875e-05,0.4088592529296875,0.0,0.0,0.0
17433,0.0,0.0,0.0,0.5691375732421875,0.295379638671875,0.0741729736328125,0.061309814453125,0.0,0.0,0.0
17434,0.0,0.0,0.0,0.7279815673828125,0.1153106689453125,0.0,0.156707763671875,0.0,0.0,0.0
17435,0.0,0.0,0.186676025390625,0.05224609375,0.591583251953125,0.001434326171875,0.168060302734375,0.0,0.0,0.0
17436,0.0,0.0,0.065093994140625,0.284423828125,0.1805572509765625,0.0,0.4699249267578125,0.0,0.0,0.0
17437,0.0,0.0,0.340576171875,0.6156768798828125,0.008331298828125,0.0,0.035369873046875,0.0,0.0,4.57763671875e-05
17438,0.0,0.0,0.0,0.5498504638671875,0.359375,0.000244140625,0.0905303955078125,0.0,0.0,0.0
17439,0.0,0.0,0.005523681640625,0.741119384765625,0.0912017822265625,0.0,0.1621551513671875,0.0,0.0,0.0
17440,0.0,0.0,0.0,0.8314056396484375,0.092987060546875,0.0,0.0756072998046875,0.0,0.0,0.0
17441,0.0,0.0,0.0,0.8009033203125,0.182037353515625,0.0001068115234375,0.0169525146484375,0.0,0.0,0.0
17442,0.0,0.0,0.0,0.5822601318359375,0.3822174072265625,0.00042724609375,0.03509521484375,0.0,0.0,0.0
17443,0.0,0.0,0.0,0.6956024169921875,0.2168121337890625,0.0,0.08758544921875,0.0,0.0,0.0
17444,0.0,0.0,9.1552734375e-05,0.927154541015625,0.0203857421875,0.0,0.0523681640625,0.0,0.0,0.0
17445,0.0,0.0,0.0,0.8201141357421875,0.157135009765625,3.0517578125e-05,0.0227203369140625,0.0,0.0,0.0
17446,0.0,0.0,0.000213623046875,0.107666015625,0.478363037109375,0.0126800537109375,0.4010772705078125,0.0,0.0,0.0
17447,0.0,0.0,0.0,0.8219451904296875,0.164276123046875,0.0,0.0137786865234375,0.0,0.0,0.0
17448,0.0,0.0,0.0,0.7921295166015625,0.135040283203125,0.0,0.0728302001953125,0.0,0.0,0.0
17449,0.0,0.0,0.0474395751953125,0.224761962890625,0.3860626220703125,0.2561798095703125,0.0855560302734375,0.0,0.0,0.0
17450,0.0,0.0,0.0001678466796875,0.9277801513671875,0.0521392822265625,0.0,0.0199127197265625,0.0,0.0,0.0
17451,0.0,0.0,0.0,0.7530975341796875,0.2328643798828125,0.0,0.0140380859375,0.0,0.0,0.0
17452,0.0,0.0,0.0,0.7750701904296875,0.1399688720703125,0.0,0.0849609375,0.0,0.0,0.0
17453,0.0,0.0,0.0,0.7201690673828125,0.21197509765625,0.0,0.0678558349609375,0.0,0.0,0.0
17454,0.0,0.0,0.0,0.5460205078125,0.129974365234375,0.0003814697265625,0.3236236572265625,0.0,0.0,0.0
17455,0.0,0.0,0.0,0.560302734375,0.0183258056640625,0.0,0.4213714599609375,0.0,0.0,0.0
17456,0.0,0.0,0.0,0.586517333984375,0.079315185546875,0.0,0.33416748046875,0.0,0.0,0.0
17457,0.0,0.0,0.0,0.1864776611328125,0.6443328857421875,0.0058441162109375,0.1633453369140625,0.0,0.0,0.0
17458,0.0,0.0,0.0,0.638092041015625,0.142669677734375,0.0001373291015625,0.2191009521484375,0.0,0.0,0.0
17459,0.0,0.0,0.0,0.285980224609375,0.07513427734375,0.0,0.638885498046875,0.0,0.0,0.0
17460,0.0,0.0,0.0,0.4821319580078125,0.017120361328125,0.0,0.5007476806640625,0.0,0.0,0.0
17461,0.0,0.0,0.0,0.6440887451171875,0.011627197265625,0.0,0.3442840576171875,0.0,0.0,0.0
17462,0.0,0.0,0.0085296630859375,0.831451416015625,0.055908203125,0.0,0.1041107177734375,0.0,0.0,0.0
17463,0.0,0.0,0.0,0.4481658935546875,0.4815673828125,0.0,0.0702667236328125,0.0,0.0,0.0
17464,0.0,0.0,0.0,0.006439208984375,0.3296966552734375,0.0,0.6638641357421875,0.0,0.0,0.0
17465,0.0,0.0,0.000213623046875,0.7444000244140625,0.053131103515625,0.0,0.2022552490234375,0.0,0.0,0.0
17466,0.0,0.0,0.0,0.009246826171875,0.1253814697265625,0.0,0.8653717041015625,0.0,0.0,0.0
17467,0.0,0.0,0.0,0.08062744140625,0.33575439453125,0.002166748046875,0.581451416015625,0.0,0.0,0.0
17468,0.0,0.0,0.0,0.0363006591796875,0.8484039306640625,0.0078582763671875,0.1074371337890625,0.0,0.0,0.0
17469,0.0,0.0,0.0,0.0103607177734375,0.3657379150390625,1.52587890625e-05,0.6238861083984375,0.0,0.0,0.0
17470,0.0,0.0,0.0371856689453125,0.3804168701171875,0.4109954833984375,0.0,0.1714019775390625,0.0,0.0,0.0
17471,0.0,0.0,0.01904296875,0.487030029296875,0.3123016357421875,0.005401611328125,0.1762237548828125,0.0,0.0,0.0
17472,0.0,0.0,0.0,0.0498199462890625,0.51849365234375,0.015716552734375,0.4159698486328125,0.0,0.0,0.0
17473,0.0,0.0,0.0009765625,0.075103759765625,0.3561553955078125,0.3320770263671875,0.235687255859375,0.0,0.0,0.0
17474,0.0,0.0,0.0,0.022491455078125,0.243804931640625,0.411376953125,0.32232666015625,0.0,0.0,0.0
17475,0.0,0.0,0.0,0.25433349609375,0.3811798095703125,0.0037078857421875,0.36077880859375,0.0,0.0,0.0
17476,0.0,0.0,0.0,0.490478515625,0.1306610107421875,0.0014801025390625,0.37738037109375,0.0,0.0,0.0
17477,0.0,0.0,0.0,0.4355010986328125,0.2575836181640625,0.0004730224609375,0.3064422607421875,0.0,0.0,0.0
17478,0.0,0.0,0.10284423828125,0.07757568359375,0.4010162353515625,0.218658447265625,0.1301727294921875,0.0,0.0,0.069732666015625
17479,0.0,0.0,0.0,0.39813232421875,0.41192626953125,0.0334625244140625,0.1564788818359375,0.0,0.0,0.0
17480,0.0,0.0,0.2090606689453125,0.139434814453125,0.4859619140625,0.0038604736328125,0.16168212890625,0.0,0.0,0.0
17481,0.0,0.0,0.0,0.7049713134765625,0.2398834228515625,0.003143310546875,0.052001953125,0.0,0.0,0.0
17482,0.0,0.0,0.0381622314453125,0.9420166015625,0.00146484375,0.0,0.0183563232421875,0.0,0.0,0.0
17483,0.0,0.0,0.53411865234375,0.4458770751953125,0.0001373291015625,0.0,0.019866943359375,0.0,0.0,0.0
17484,0.0,0.0,0.1454315185546875,0.7835845947265625,0.0315704345703125,0.0,0.0394134521484375,0.0,0.0,0.0
17485,0.0,0.0,0.1729888916015625,0.52593994140625,0.09283447265625,0.0,0.208221435546875,0.0,0.0,1.52587890625e-05
17486,0.0,0.0,0.0,0.32513427734375,0.4652099609375,0.0006103515625,0.20904541015625,0.0,0.0,0.0
17487,0.0,0.0,0.0,0.4975433349609375,0.42474365234375,0.0045318603515625,0.07318115234375,0.0,0.0,0.0
17488,0.0,0.0,0.0094451904296875,0.5397186279296875,0.1466064453125,0.00225830078125,0.0733184814453125,0.0,0.0,0.2286529541015625
17489,0.0,0.0,0.0,0.00823974609375,0.2978057861328125,0.0373382568359375,0.467987060546875,0.0,0.0,0.188629150390625
17490,0.0,0.0,0.0,0.337493896484375,0.039703369140625,0.0013580322265625,0.4687347412109375,0.0,0.0,0.1527099609375
17491,0.0,0.0,0.0,0.3957061767578125,0.453399658203125,0.0010986328125,0.1497955322265625,0.0,0.0,0.0
17492,0.0,0.0,0.0,0.1660919189453125,0.259002685546875,0.0126190185546875,0.463623046875,0.0,0.0,0.098663330078125
17493,0.0,0.0,0.092437744140625,0.4331207275390625,0.0280609130859375,0.009124755859375,0.2135772705078125,6.103515625e-05,0.0,0.2236175537109375
17494,0.0,0.0,0.0068206787109375,0.4090423583984375,0.0256195068359375,6.103515625e-05,0.1563262939453125,0.0005645751953125,0.0,0.4015655517578125
17495,0.0,0.0,3.0517578125e-05,0.4034576416015625,0.0702667236328125,0.0030364990234375,0.2016754150390625,0.0,0.0,0.321533203125
17496,0.0,0.0,0.0,0.0133056640625,0.17547607421875,0.012420654296875,0.7476043701171875,0.0,0.0,0.0511932373046875
17497,0.0,0.0,0.0,0.1922760009765625,0.480682373046875,0.0,0.3270416259765625,0.0,0.0,0.0
17498,0.0,0.0,0.0,0.651580810546875,0.248687744140625,0.0,0.0997314453125,0.0,0.0,0.0
17499,0.0,0.0,0.0,0.38421630859375,0.3431549072265625,0.0,0.2726287841796875,0.0,0.0,0.0
17500,0.0,0.0,0.0,0.4343109130859375,0.0503997802734375,0.0,0.515289306640625,0.0,0.0,0.0
17501,0.0,0.0,0.0,0.14794921875,0.42071533203125,0.0,0.43133544921875,0.0,0.0,0.0
17502,0.0,0.0,0.0,0.0608367919921875,0.458038330078125,6.103515625e-05,0.4810638427734375,0.0,0.0,0.0
17503,0.0,0.0,0.1737060546875,0.397186279296875,0.284210205078125,0.0,0.1448974609375,0.0,0.0,0.0
17504,0.0,0.0,0.0,0.6667633056640625,0.0300140380859375,1.52587890625e-05,0.3032073974609375,0.0,0.0,0.0
17505,0.0,0.0,0.0,0.0186309814453125,0.7356719970703125,0.0,0.245697021484375,0.0,0.0,0.0
17506,0.0,0.0,0.21697998046875,0.109283447265625,0.443084716796875,0.000152587890625,0.230499267578125,0.0,0.0,0.0
17507,0.0,0.0,0.08770751953125,0.7649688720703125,0.0319671630859375,0.0,0.1153564453125,0.0,0.0,0.0
17508,0.0,0.0,0.00067138671875,0.290802001953125,0.38836669921875,0.0,0.320159912109375,0.0,0.0,0.0
17509,0.0,0.0,0.00018310546875,0.3201446533203125,0.335205078125,0.0,0.3444671630859375,0.0,0.0,0.0
17510,0.0,0.0,0.0,0.007537841796875,0.5555877685546875,0.0,0.4368743896484375,0.0,0.0,0.0
17511,0.0,0.0,0.0,0.48236083984375,0.0995635986328125,0.0,0.4180755615234375,0.0,0.0,0.0
17512,0.0,0.0,0.552215576171875,0.184539794921875,0.1504669189453125,0.0007781982421875,0.11199951171875,0.0,0.0,0.0
17513,0.0,0.0,0.0,0.35601806640625,0.138885498046875,0.0,0.505096435546875,0.0,0.0,0.0
17514,0.0,0.0,0.2606964111328125,0.434661865234375,0.2823944091796875,0.0,0.022247314453125,0.0,0.0,0.0
17515,0.0,0.0,0.0,0.640380859375,0.3469085693359375,0.0,0.0127105712890625,0.0,0.0,0.0
17516,0.0,0.0,0.001678466796875,0.4420318603515625,0.1126708984375,0.0,0.4436187744140625,0.0,0.0,0.0
17517,0.0,0.0,0.0003814697265625,0.8079833984375,0.0392608642578125,0.0001220703125,0.152252197265625,0.0,0.0,0.0
17518,0.0,0.0,0.0,0.4138336181640625,0.5146026611328125,0.0017242431640625,0.0698394775390625,0.0,0.0,0.0
17519,0.0,0.0,0.0,0.0134124755859375,0.7679901123046875,0.1553192138671875,0.0632781982421875,0.0,0.0,0.0
17520,0.0,0.0,0.0,0.0,0.14007568359375,0.851043701171875,0.008880615234375,0.0,0.0,0.0
17521,0.0,0.0,0.0,0.0,0.601043701171875,0.316131591796875,0.08282470703125,0.0,0.0,0.0
17522,0.0,0.0,7.62939453125e-05,0.047515869140625,0.628204345703125,0.005767822265625,0.3184356689453125,0.0,0.0,0.0
17523,0.0,0.0,0.0,0.1048736572265625,0.590423583984375,0.0047607421875,0.2999420166015625,0.0,0.0,0.0
17524,0.0,0.0,0.0,0.169769287109375,0.0624542236328125,0.0,0.7677764892578125,0.0,0.0,0.0
17525,0.0,0.0,0.000640869140625,0.81939697265625,0.1426544189453125,0.0030059814453125,0.031219482421875,0.0,0.0,0.003082275390625
17526,0.0,0.0,0.0,0.9878997802734375,0.0097808837890625,0.0,0.0023193359375,0.0,0.0,0.0
17527,0.0,0.0,0.0114288330078125,0.96575927734375,0.0123291015625,0.0,0.0104827880859375,0.0,0.0,0.0
17528,0.0,0.0,0.4087066650390625,0.5781402587890625,0.01239013671875,0.0,0.000762939453125,0.0,0.0,0.0
17529,0.0,0.0,0.2094879150390625,0.7895660400390625,0.0,0.0,0.000946044921875,0.0,0.0,0.0
17530,0.0,0.0,0.30029296875,0.3543243408203125,0.06707763671875,0.0,0.2783050537109375,0.0,0.0,0.0
17531,0.0,0.0,0.0,0.4049224853515625,0.3778839111328125,0.0,0.217193603515625,0.0,0.0,0.0
17532,0.0,0.0,0.0,0.4011383056640625,0.3639984130859375,0.0002899169921875,0.2345733642578125,0.0,0.0,0.0
17533,0.0,0.0,0.1333160400390625,0.3052215576171875,0.171112060546875,0.0,0.14666748046875,0.0,0.0,0.243682861328125
17534,0.0,0.0,0.0,0.0056915283203125,0.0223388671875,0.0,0.4490966796875,0.0,0.0,0.5228729248046875
17535,0.0,0.0,0.0,0.01416015625,0.096282958984375,0.0,0.889556884765625,0.0,0.0,0.0
17536,0.0,0.0,0.0,0.03448486328125,0.01416015625,0.0,0.54876708984375,0.0,0.0,0.402587890625
17537,0.0,0.0,0.0,0.0201416015625,0.01171875,0.0,0.6126556396484375,0.0,0.0,0.3554840087890625
17538,0.0,0.0,0.038177490234375,0.38037109375,0.0342559814453125,0.0,0.1882171630859375,0.000946044921875,0.0,0.3580322265625
17539,0.0,0.0,0.0766448974609375,0.415679931640625,0.0128173828125,0.0,0.0284423828125,0.0,0.0,0.4664154052734375
17540,0.0,0.0,0.0855712890625,0.321014404296875,0.1103515625,1.52587890625e-05,0.1124725341796875,0.0,0.0,0.370574951171875
17541,0.0,0.0,0.0,0.18597412109375,0.1434783935546875,0.0,0.5595855712890625,0.0,0.0,0.1109619140625
17542,0.0,0.0,0.0,0.6922454833984375,0.12451171875,0.0,0.1832427978515625,0.0,0.0,0.0
17543,0.0,0.0,0.0,0.8651885986328125,0.092315673828125,0.0,0.0424957275390625,0.0,0.0,0.0
17544,0.0,0.0,0.0,0.7556610107421875,0.06317138671875,0.0,0.1811676025390625,0.0,0.0,0.0
17545,0.0,0.0,0.0,0.9062347412109375,0.041900634765625,0.0,0.0518646240234375,0.0,0.0,0.0
17546,0.0,0.0,0.0,0.1518707275390625,0.000701904296875,0.0,0.8474273681640625,0.0,0.0,0.0
17547,0.0,0.0,0.002716064453125,0.863006591796875,0.032135009765625,9.1552734375e-05,0.10205078125,0.0,0.0,0.0
17548,0.0,0.0,0.156707763671875,0.705718994140625,0.0615386962890625,0.0,0.0760345458984375,0.0,0.0,0.0
17549,0.0,0.0,0.0,0.6441192626953125,0.2232818603515625,0.023834228515625,0.1087646484375,0.0,0.0,0.0
17550,0.0,0.0,0.0,0.039886474609375,0.3119049072265625,0.0,0.6482086181640625,0.0,0.0,0.0
17551,0.0,0.0,0.333282470703125,0.490966796875,0.035400390625,0.0,0.140350341796875,0.0,0.0,0.0
17552,0.0,0.0,0.1554412841796875,0.82977294921875,0.000640869140625,0.0,0.0141448974609375,0.0,0.0,0.0
17553,0.0,0.0,0.0,0.6836090087890625,0.1956024169921875,0.0,0.12078857421875,0.0,0.0,0.0
17554,0.0,0.0,0.0,0.504119873046875,0.3056182861328125,0.0,0.1902618408203125,0.0,0.0,0.0
17555,0.0,0.0,0.0,0.7002716064453125,0.2150115966796875,0.0,0.084716796875,0.0,0.0,0.0
17556,0.0,0.0,0.0,0.8561859130859375,0.0634765625,0.0,0.0803375244140625,0.0,0.0,0.0
17557,0.0,0.0,0.003082275390625,0.531036376953125,0.0189361572265625,0.0,0.4469451904296875,0.0,0.0,0.0
17558,0.0,0.0,0.396209716796875,0.37445068359375,0.1660919189453125,0.0,0.0598907470703125,0.0,0.0,0.00335693359375
17559,0.0,0.0,0.4625091552734375,0.2941741943359375,0.20654296875,1.52587890625e-05,0.0367584228515625,0.0,0.0,0.0
17560,0.0,0.0,0.0,0.4289703369140625,0.395355224609375,0.024688720703125,0.1509857177734375,0.0,0.0,0.0
17561,0.0,0.0,0.0,0.3260498046875,0.3151397705078125,0.094757080078125,0.2640533447265625,0.0,0.0,0.0
17562,0.0,0.0,0.0,0.4817352294921875,0.3091888427734375,0.03533935546875,0.173736572265625,0.0,0.0,0.0
17563,0.0,0.0,0.0,0.22119140625,0.40667724609375,0.1458740234375,0.22625732421875,0.0,0.0,0.0
17564,0.0,0.0,0.0,0.0,0.7646331787109375,0.2353515625,1.52587890625e-05,0.0,0.0,0.0
17565,0.0,0.0,0.0,0.0,0.0360107421875,0.9639892578125,0.0,0.0,0.0,0.0
17566,0.0,0.0,0.0013275146484375,0.0,0.3668975830078125,0.62738037109375,0.00439453125,0.0,0.0,0.0
17567,0.0,0.0,0.0,0.0001373291015625,0.890960693359375,0.0553131103515625,0.0535888671875,0.0,0.0,0.0
17568,0.0,0.0,0.000152587890625,0.607635498046875,0.05255126953125,0.0,0.33966064453125,0.0,0.0,0.0
17569,0.0,0.0,0.0,0.0084228515625,0.713287353515625,0.15972900390625,0.118560791015625,0.0,0.0,0.0
17570,0.0,0.0,0.0,0.49737548828125,0.005035400390625,0.0,0.497589111328125,0.0,0.0,0.0
17571,0.0,0.0,0.0,0.726470947265625,0.26190185546875,0.0,0.011627197265625,0.0,0.0,0.0
17572,0.0,0.0,0.0,0.3140106201171875,0.064727783203125,0.0,0.6212615966796875,0.0,0.0,0.0
17573,0.0,0.0,0.0,0.5211029052734375,0.154632568359375,0.0001983642578125,0.272796630859375,0.0,0.0,0.05126953125
17574,0.0,0.0,0.0,0.7609710693359375,0.0934295654296875,0.00042724609375,0.10113525390625,0.0,0.0,0.044036865234375
17575,0.0,0.0,0.00384521484375,0.9334869384765625,0.0032501220703125,0.0,0.059417724609375,0.0,0.0,0.0
17576,0.0,0.0,0.479034423828125,0.5093994140625,0.0,0.0,0.011566162109375,0.0,0.0,0.0
17577,0.0,0.0,0.2331695556640625,0.58099365234375,0.1072235107421875,0.0,0.07861328125,0.0,0.0,0.0
17578,0.0,0.0,0.0,0.58306884765625,0.282196044921875,0.002685546875,0.132049560546875,0.0,0.0,0.0
17579,0.0,0.0,0.0,0.6183319091796875,0.20404052734375,0.0158233642578125,0.16180419921875,0.0,0.0,0.0
17580,0.0,0.0,0.357177734375,0.0887908935546875,0.4505462646484375,9.1552734375e-05,0.1033935546875,0.0,0.0,0.0
17581,0.0,0.0,0.2543792724609375,0.4716644287109375,0.1984405517578125,3.0517578125e-05,0.0754852294921875,0.0,0.0,0.0
17582,0.0,0.0,0.0,0.62213134765625,0.0037841796875,0.0,0.37408447265625,0.0,0.0,0.0
17583,0.0,0.0,0.2928924560546875,0.5749969482421875,0.0113525390625,0.0,0.120758056640625,0.0,0.0,0.0
17584,0.0,0.0,0.5318756103515625,0.4666290283203125,0.0,0.0,0.001495361328125,0.0,0.0,0.0
17585,0.0,0.0,0.0,0.455169677734375,0.0,0.0,0.544830322265625,0.0,0.0,0.0
17586,0.0,0.0,0.0,0.155426025390625,0.0,0.0,0.844573974609375,0.0,0.0,0.0
17587,0.0,0.0,0.0,0.083343505859375,0.1215057373046875,0.0010833740234375,0.7940673828125,0.0,0.0,0.0
17588,0.0,0.0,0.02777099609375,0.3963470458984375,0.310089111328125,0.043304443359375,0.2224884033203125,0.0,0.0,0.0
17589,0.0,0.0,0.1742706298828125,0.3020477294921875,0.3206787109375,0.0058746337890625,0.1967010498046875,0.0,0.0,0.00042724609375
17590,0.0,0.0,0.1035614013671875,0.5435638427734375,0.0892791748046875,0.0,0.2635955810546875,0.0,0.0,0.0
17591,0.0,0.0,0.0,0.4149017333984375,0.344512939453125,0.0036468505859375,0.2369384765625,0.0,0.0,0.0
17592,0.0,0.0,0.0,0.762451171875,0.19146728515625,0.010162353515625,0.035919189453125,0.0,0.0,0.0
17593,0.0,0.0,0.0,0.2693634033203125,0.0108184814453125,0.0,0.719818115234375,0.0,0.0,0.0
17594,0.0,0.0,0.0,0.78759765625,0.0687103271484375,0.0,0.1436920166015625,0.0,0.0,0.0
17595,0.0,0.0,0.0,0.752716064453125,0.1672210693359375,0.0,0.0800628662109375,0.0,0.0,0.0
17596,0.0,0.0,0.0,0.2912139892578125,0.260467529296875,0.0,0.4483184814453125,0.0,0.0,0.0
17597,0.0,0.0,0.0,0.4201507568359375,0.1030731201171875,0.0,0.476776123046875,0.0,0.0,0.0
17598,0.0,0.0,0.0,0.7605743408203125,0.1177215576171875,0.0,0.1217041015625,0.0,0.0,0.0
17599,0.0,0.0,0.0,0.847564697265625,0.1103973388671875,0.0,0.0420379638671875,0.0,0.0,0.0
17600,0.0,0.0,0.0,0.5449981689453125,0.3628692626953125,0.0,0.092132568359375,0.0,0.0,0.0
17601,0.0,0.0,0.0,0.55487060546875,0.3271636962890625,3.0517578125e-05,0.1179351806640625,0.0,0.0,0.0
17602,0.0,0.0,0.150970458984375,0.484222412109375,0.1287078857421875,0.0,0.2360992431640625,0.0,0.0,0.0
17603,0.0,0.0,0.471771240234375,0.2651519775390625,0.0291748046875,3.0517578125e-05,0.2338714599609375,0.0,0.0,0.0
17604,0.0,0.0,0.0,0.22216796875,0.6953125,0.00701904296875,0.07550048828125,0.0,0.0,0.0
17605,0.0,0.0,0.0001373291015625,0.657928466796875,0.0961151123046875,0.0,0.245819091796875,0.0,0.0,0.0
17606,0.0,0.0,0.232696533203125,0.651275634765625,0.0012664794921875,0.0,0.1147613525390625,0.0,0.0,0.0
17607,0.0,0.0,6.103515625e-05,0.331146240234375,0.159332275390625,0.0,0.50946044921875,0.0,0.0,0.0
17608,0.0,0.0,0.0057220458984375,0.455963134765625,0.2975921630859375,0.0,0.24072265625,0.0,0.0,0.0
17609,0.0,0.0,0.0,0.7493743896484375,0.224212646484375,0.0,0.0264129638671875,0.0,0.0,0.0
17610,0.0,0.0,0.0,0.68792724609375,0.2713165283203125,0.0,0.0407562255859375,0.0,0.0,0.0
17611,0.0,0.0,0.0,0.329925537109375,0.0247802734375,0.0,0.645294189453125,0.0,0.0,0.0
17612,0.0,0.0,0.0,0.2457733154296875,0.0048675537109375,0.0,0.749359130859375,0.0,0.0,0.0
17613,0.0,0.0,0.0,0.77899169921875,0.0062408447265625,0.0,0.2147674560546875,0.0,0.0,0.0
17614,0.0,0.0,0.0,0.59442138671875,0.02276611328125,0.0,0.3828125,0.0,0.0,0.0
17615,0.0,0.0,0.0798492431640625,0.7515106201171875,0.00384521484375,0.0,0.164794921875,0.0,0.0,0.0
