sample_id,no_data,clouds,artificial,cultivated,broadleaf,coniferous,herbaceous,natural,snow,water
18095,0.0,0.0,0.1573944091796875,0.4539642333984375,0.145355224609375,0.024810791015625,0.1031036376953125,3.0517578125e-05,0.0,0.1153411865234375
18096,0.0,0.0,0.177947998046875,0.495269775390625,0.1102447509765625,0.016845703125,0.12420654296875,0.0002288818359375,0.0,0.07525634765625
18097,0.0,0.0,0.0662994384765625,0.84454345703125,0.02886962890625,0.002716064453125,0.0294647216796875,0.000579833984375,0.0,0.02752685546875
18098,0.0,0.0,0.159271240234375,0.6500701904296875,0.0576629638671875,0.0040130615234375,0.06658935546875,0.00018310546875,0.0,0.0622100830078125
18099,0.0,0.0,0.153900146484375,0.3186798095703125,0.1023101806640625,0.025177001953125,0.3205718994140625,0.0015411376953125,0.0,0.07781982421875
18100,0.0,0.0,0.152008056640625,0.3266448974609375,0.1026153564453125,0.0863037109375,0.2412872314453125,0.00030517578125,0.0,0.0908355712890625
18101,0.0,0.0,0.1323089599609375,0.11822509765625,0.2951202392578125,0.220672607421875,0.121490478515625,0.0,0.0,0.1121826171875
18102,0.0,0.0,0.077301025390625,0.1118621826171875,0.3238067626953125,0.2710723876953125,0.1179656982421875,0.0,0.0,0.097991943359375
18103,0.0,0.0,0.0925140380859375,0.1109161376953125,0.1954498291015625,0.1202850341796875,0.1754608154296875,1.52587890625e-05,0.0,0.30535888671875
18104,0.0,0.0,0.08135986328125,0.137542724609375,0.307586669921875,0.0772857666015625,0.396209716796875,0.0,0.0,1.52587890625e-05
18105,0.0,0.0,0.13885498046875,0.2040252685546875,0.1940155029296875,0.0239715576171875,0.2314300537109375,0.0,0.0,0.20770263671875
18106,0.0,0.0,0.125457763671875,0.13653564453125,0.0749969482421875,0.05230712890625,0.1829681396484375,0.00018310546875,0.0,0.42755126953125
18107,0.0,0.0,0.193450927734375,0.2089080810546875,0.1363067626953125,0.0591888427734375,0.270721435546875,9.1552734375e-05,0.0,0.1313323974609375
18108,0.0,0.0,0.2830352783203125,0.1422882080078125,0.0833282470703125,0.03216552734375,0.0992431640625,0.00146484375,0.0,0.3584747314453125
18109,0.0,0.0,0.0421142578125,0.149688720703125,0.051055908203125,0.0042877197265625,0.012420654296875,0.000274658203125,0.0,0.7401580810546875
18110,0.0,0.0,0.02490234375,0.1685333251953125,0.0518035888671875,0.00042724609375,0.02777099609375,0.0,0.0,0.7265625
18111,0.0,0.0,0.030975341796875,0.0292205810546875,0.1441192626953125,0.0818328857421875,0.7135009765625,0.0,0.0,0.0003509521484375
18112,0.0,0.0,0.01080322265625,0.106781005859375,0.102508544921875,0.0140380859375,0.7652740478515625,0.0,0.0,0.0005950927734375
18113,0.0,0.0,0.0,0.1653900146484375,0.1750030517578125,0.0153961181640625,0.6442108154296875,0.0,0.0,0.0
18114,0.0,0.0,0.002105712890625,0.231903076171875,0.04718017578125,0.0053253173828125,0.7134857177734375,0.0,0.0,0.0
18115,0.0,0.0,0.0017547607421875,0.7366790771484375,0.13665771484375,0.020721435546875,0.10418701171875,0.0,0.0,0.0
18116,0.0,0.0,0.04443359375,0.230224609375,0.20086669921875,0.083892822265625,0.440582275390625,0.0,0.0,0.0
18117,0.0,0.0,0.0019989013671875,0.06744384765625,0.2028350830078125,0.0981597900390625,0.6295623779296875,0.0,0.0,0.0
18118,0.0,0.0,0.0048980712890625,0.070556640625,0.1607513427734375,0.1199951171875,0.642425537109375,0.0,0.0,0.001373291015625
18119,0.0,0.0,0.003875732421875,0.0641937255859375,0.51544189453125,0.170379638671875,0.2447967529296875,0.0,0.0,0.001312255859375
18120,0.0,0.0,0.0200347900390625,0.06396484375,0.41448974609375,0.1014556884765625,0.396820068359375,0.0,0.0,0.00323486328125
18121,0.0,0.0,0.0023040771484375,0.02056884765625,0.3453521728515625,0.3363800048828125,0.2881317138671875,0.0,0.0,0.00726318359375
18122,0.0,0.0,0.0428009033203125,0.0697021484375,0.18804931640625,0.0767822265625,0.4543609619140625,0.0,0.0,0.168304443359375
18123,0.0,0.0,0.1006317138671875,0.0532379150390625,0.154266357421875,0.07293701171875,0.551483154296875,0.0,0.0,0.06744384765625
18124,0.0,0.0,0.0257110595703125,0.12933349609375,0.154876708984375,0.025360107421875,0.6436309814453125,0.0,0.0,0.021087646484375
18125,0.0,0.0,0.01019287109375,0.038055419921875,0.0959625244140625,0.028900146484375,0.82666015625,0.0,0.0,0.0002288818359375
18126,0.0,0.0,0.097015380859375,0.3226776123046875,0.1804656982421875,0.0383453369140625,0.360931396484375,0.0,0.0,0.0005645751953125
18127,0.0,0.0,0.039154052734375,0.1209716796875,0.423126220703125,0.2213287353515625,0.17388916015625,0.0,0.0,0.0215301513671875
18128,0.0,0.0,0.053131103515625,0.087615966796875,0.28302001953125,0.1054840087890625,0.46270751953125,0.0,0.0,0.0080413818359375
18129,0.0,0.0,0.061431884765625,0.2331695556640625,0.248077392578125,0.0631256103515625,0.3411102294921875,0.0001678466796875,0.0,0.05291748046875
18130,0.0,0.0,0.159912109375,0.5237274169921875,0.0841217041015625,0.031524658203125,0.1353607177734375,0.0016937255859375,0.0,0.06365966796875
18131,0.0,0.0,0.0693817138671875,0.4763641357421875,0.1163482666015625,0.0277862548828125,0.3060150146484375,0.001678466796875,0.0,0.0024261474609375
18132,0.0,0.0,0.067108154296875,0.15667724609375,0.26007080078125,0.127777099609375,0.31396484375,0.001617431640625,0.0,0.072784423828125
18133,0.0,0.0,0.143310546875,0.2490692138671875,0.14141845703125,0.0625152587890625,0.27630615234375,0.00018310546875,0.0,0.127197265625
18134,0.0,0.0,0.0795440673828125,0.4132843017578125,0.0559539794921875,0.022308349609375,0.4031982421875,0.0,0.0,0.0257110595703125
18135,0.0,0.0,0.0263519287109375,0.44378662109375,0.0543975830078125,0.0323486328125,0.402130126953125,0.0021514892578125,0.0,0.0388336181640625
18136,0.0,0.0,0.1389007568359375,0.183624267578125,0.07122802734375,0.0513916015625,0.3740234375,0.0038604736328125,0.0,0.176971435546875
18137,0.0,0.0,0.0142669677734375,0.623443603515625,0.1039886474609375,0.004791259765625,0.253509521484375,0.0,0.0,0.0
18138,0.0,0.0,0.0741119384765625,0.215545654296875,0.0563201904296875,0.0570068359375,0.0376434326171875,0.0001068115234375,0.0,0.55926513671875
18139,0.0,0.0,0.117279052734375,0.3174896240234375,0.1324615478515625,0.0457000732421875,0.149322509765625,0.00042724609375,0.0,0.2373199462890625
18140,0.0,0.0,0.1089630126953125,0.5069732666015625,0.104034423828125,0.01611328125,0.1049346923828125,0.003570556640625,0.0,0.1554107666015625
18141,0.0,0.0,0.200103759765625,0.322540283203125,0.1239013671875,0.012725830078125,0.17041015625,0.000152587890625,0.0,0.170166015625
18142,0.0,0.0,0.1632232666015625,0.2725982666015625,0.07867431640625,0.00921630859375,0.1953887939453125,0.0010223388671875,0.0,0.279876708984375
18143,0.0,0.0,0.147857666015625,0.213897705078125,0.1190338134765625,0.02044677734375,0.2294921875,0.0083160400390625,0.0,0.260955810546875
18144,0.0,0.0,0.0302581787109375,0.161590576171875,0.2720184326171875,0.0385589599609375,0.3104248046875,0.0092315673828125,0.0,0.17791748046875
18145,0.0,0.0,0.038116455078125,0.650177001953125,0.1275177001953125,0.0146026611328125,0.140869140625,7.62939453125e-05,0.0,0.0286407470703125
18146,0.0,0.0,0.0880279541015625,0.3695220947265625,0.1847991943359375,0.08831787109375,0.174957275390625,0.0,0.0,0.0943756103515625
18147,0.0,0.0,0.0563507080078125,0.1494598388671875,0.18182373046875,0.03314208984375,0.2986907958984375,0.0014801025390625,0.0,0.279052734375
18148,0.0,0.0,0.0001678466796875,0.723907470703125,0.1781005859375,0.0,0.0978240966796875,0.0,0.0,0.0
18149,0.0,0.0,0.062103271484375,0.11383056640625,0.0898590087890625,0.03863525390625,0.22039794921875,0.007781982421875,0.0,0.4673919677734375
18150,0.0,0.0,0.1175689697265625,0.1512908935546875,0.1972198486328125,0.090667724609375,0.224853515625,0.0002288818359375,0.0,0.218170166015625
18151,0.0,0.0,0.0688629150390625,0.08978271484375,0.236358642578125,0.22943115234375,0.17047119140625,0.0,0.0,0.2050933837890625
18152,0.0,0.0,0.0188446044921875,0.1595916748046875,0.13629150390625,0.0667724609375,0.100372314453125,0.0,0.0,0.51812744140625
18153,0.0,0.0,0.015380859375,0.125732421875,0.0494232177734375,0.0328216552734375,0.022064208984375,9.1552734375e-05,0.0,0.754486083984375
18154,0.0,0.0,3.0517578125e-05,0.1472930908203125,0.12274169921875,0.060089111328125,0.0489959716796875,0.0,0.0,0.620849609375
18155,0.0,0.0,0.000152587890625,0.1141815185546875,0.1536407470703125,0.0491180419921875,0.0211181640625,0.0,0.0,0.6617889404296875
18156,0.0,0.0,0.0385284423828125,0.0456085205078125,0.38128662109375,0.0609283447265625,0.4697723388671875,0.0,0.0,0.003875732421875
18157,0.0,0.0,0.0027008056640625,0.056915283203125,0.2097930908203125,0.0494384765625,0.6534576416015625,0.0001068115234375,0.0,0.027587890625
18158,0.0,0.0,0.0034942626953125,0.0726470947265625,0.3851470947265625,0.066162109375,0.464569091796875,0.0,0.0,0.0079803466796875
18159,0.0,0.0,0.1531524658203125,0.119140625,0.124786376953125,0.009185791015625,0.027435302734375,0.0,0.0,0.5662994384765625
18160,0.0,0.0,0.003875732421875,0.812957763671875,0.0631256103515625,0.0228118896484375,0.09722900390625,0.0,0.0,0.0
18161,0.0,0.0,0.0017547607421875,0.0517730712890625,0.361297607421875,0.183685302734375,0.4014739990234375,0.0,0.0,1.52587890625e-05
18162,0.0,0.0,0.0048828125,0.1168212890625,0.2111968994140625,0.0838470458984375,0.583251953125,0.0,0.0,0.0
18163,0.0,0.0,0.012298583984375,0.17987060546875,0.1865386962890625,0.0392303466796875,0.582061767578125,0.0,0.0,0.0
18164,0.0,0.0,0.1077880859375,0.071380615234375,0.307403564453125,0.1757659912109375,0.317626953125,0.0,0.0,0.0200347900390625
18165,0.0,0.0,0.3932952880859375,0.22821044921875,0.069091796875,0.015228271484375,0.2703094482421875,0.0001678466796875,0.0,0.0236968994140625
18166,0.0,0.0,0.09393310546875,0.205352783203125,0.1058197021484375,0.0389556884765625,0.539581298828125,0.0030364990234375,0.0,0.0133209228515625
18167,0.0,0.0,0.0941619873046875,0.1190948486328125,0.1917724609375,0.02545166015625,0.5503082275390625,0.0,0.0,0.0192108154296875
18168,0.0,0.0,0.05169677734375,0.246490478515625,0.38470458984375,0.078369140625,0.2281341552734375,0.0,0.0,0.0106048583984375
18169,0.0,0.0,0.0645904541015625,0.29827880859375,0.2142791748046875,0.0164337158203125,0.4028472900390625,0.0001373291015625,0.0,0.0034332275390625
18170,0.0,0.0,0.0207977294921875,0.4136962890625,0.068450927734375,0.0180206298828125,0.470489501953125,0.0004425048828125,0.0,0.0081024169921875
18171,0.0,0.0,0.0053558349609375,0.481903076171875,0.1112213134765625,0.0028076171875,0.398712158203125,0.0,0.0,0.0
18172,0.0,0.0,0.16668701171875,0.0655364990234375,0.195159912109375,0.1223297119140625,0.443603515625,0.0,0.0,0.006683349609375
18173,0.0,0.0,0.1842803955078125,0.4257659912109375,0.0838775634765625,0.046630859375,0.2190093994140625,0.000396728515625,0.0,0.0400390625
18174,0.0,0.0,0.0710906982421875,0.2259979248046875,0.0917205810546875,0.025970458984375,0.582275390625,0.000274658203125,0.0,0.0026702880859375
18175,0.0,0.0,0.0902862548828125,0.4542694091796875,0.0491943359375,0.010772705078125,0.35821533203125,0.0028533935546875,0.0,0.0344085693359375
18176,0.0,0.0,0.3282623291015625,0.2213287353515625,0.0487823486328125,0.0333404541015625,0.1780242919921875,0.0225677490234375,0.0,0.167694091796875
18177,0.0,0.0,0.14544677734375,0.72900390625,0.0195770263671875,0.01654052734375,0.0338592529296875,0.014556884765625,0.0,0.041015625
18178,0.0,0.0,0.4238433837890625,0.2274932861328125,0.0377044677734375,0.0106048583984375,0.0612640380859375,0.0023040771484375,0.0,0.236785888671875
18179,0.0,0.0,0.4832305908203125,0.1048126220703125,0.1201934814453125,0.03204345703125,0.043212890625,0.0,0.0,0.2165069580078125
18180,0.0,0.0,0.1540985107421875,0.2368316650390625,0.13604736328125,0.0381622314453125,0.3341064453125,0.00482177734375,0.0,0.0959320068359375
18181,0.0,0.0,0.1125946044921875,0.6859893798828125,0.059539794921875,0.0099639892578125,0.108642578125,0.0065155029296875,0.0,0.016754150390625
18182,0.0,0.0,0.021026611328125,0.2263641357421875,0.1593170166015625,0.023101806640625,0.5691986083984375,0.0,0.0,0.0009918212890625
18183,0.0,0.0,0.093780517578125,0.321319580078125,0.240936279296875,0.0323944091796875,0.1507415771484375,0.0,0.0,0.16082763671875
18184,0.0,0.0,0.1129150390625,0.3600311279296875,0.0198974609375,0.0073699951171875,0.0304412841796875,0.0002899169921875,0.0,0.46905517578125
18185,0.0,0.0,0.06353759765625,0.08758544921875,0.1046600341796875,0.0575408935546875,0.065765380859375,0.0,0.0,0.62091064453125
18186,0.0,0.0,0.0785064697265625,0.1359100341796875,0.102691650390625,0.0098724365234375,0.08489990234375,0.0009307861328125,0.0,0.587188720703125
18187,0.0,0.0,0.21392822265625,0.121002197265625,0.1060943603515625,0.0387725830078125,0.0912322998046875,0.0012969970703125,0.0,0.42767333984375
18188,0.0,0.0,0.391998291015625,0.175537109375,0.0926513671875,0.029052734375,0.093963623046875,0.000579833984375,0.0,0.216217041015625
18189,0.0,0.0,0.0818328857421875,0.2108001708984375,0.091217041015625,0.0334014892578125,0.2650299072265625,0.0012664794921875,0.0,0.3164520263671875
18190,0.0,0.0,0.234649658203125,0.2584075927734375,0.064788818359375,0.0117950439453125,0.267486572265625,0.001495361328125,0.0,0.161376953125
18191,0.0,0.0,0.07366943359375,0.6486968994140625,0.0734100341796875,0.0051422119140625,0.0779571533203125,0.0032958984375,0.0,0.117828369140625
18192,0.0,0.0,0.064544677734375,0.505859375,0.125823974609375,0.01318359375,0.2754058837890625,0.0002288818359375,0.0,0.01495361328125
18193,0.0,0.0,0.01654052734375,0.434814453125,0.09674072265625,0.04132080078125,0.4048004150390625,0.0,0.0,0.0057830810546875
18194,0.0,0.0,0.307220458984375,0.1382904052734375,0.24322509765625,0.0406951904296875,0.246490478515625,0.0,0.0,0.024078369140625
18195,0.0,0.0,0.2529296875,0.24737548828125,0.0484161376953125,0.027252197265625,0.145843505859375,0.003875732421875,0.0,0.2743072509765625
18196,0.0,0.0,0.16461181640625,0.204986572265625,0.1868133544921875,0.0556488037109375,0.211517333984375,7.62939453125e-05,0.0,0.1763458251953125
18197,0.0,0.0,0.1189422607421875,0.194580078125,0.1734466552734375,0.2145233154296875,0.1269378662109375,3.0517578125e-05,0.0,0.171539306640625
18198,0.0,0.0,0.15814208984375,0.25567626953125,0.1009674072265625,0.058868408203125,0.1032257080078125,0.000762939453125,0.0,0.322357177734375
18199,0.0,0.0,0.3114776611328125,0.3651580810546875,0.048614501953125,0.0303497314453125,0.0520782470703125,0.0001983642578125,0.0,0.1921234130859375
18200,0.0,0.0,0.0659637451171875,0.3406982421875,0.035064697265625,0.0412445068359375,0.041351318359375,0.0001220703125,0.0,0.475555419921875
18201,0.0,0.0,0.03997802734375,0.3689727783203125,0.05047607421875,0.020538330078125,0.03643798828125,0.0,0.0,0.4835968017578125
18202,0.0,0.0,0.07781982421875,0.0987396240234375,0.149658203125,0.1818389892578125,0.445159912109375,0.0002593994140625,0.0,0.0465240478515625
18203,0.0,0.0,0.051849365234375,0.0784454345703125,0.2411651611328125,0.2161407470703125,0.39215087890625,0.0,0.0,0.0202484130859375
18204,0.0,0.0,0.000213623046875,0.0920562744140625,0.6591644287109375,0.02618408203125,0.222381591796875,0.0,0.0,0.0
18205,0.0,0.0,0.003173828125,0.1170196533203125,0.2766876220703125,0.028228759765625,0.5168914794921875,0.0,0.0,0.0579986572265625
18206,0.0,0.0,0.000335693359375,0.0668792724609375,0.0813140869140625,0.0645599365234375,0.7869110107421875,0.0,0.0,0.0
18207,0.0,0.0,0.0083770751953125,0.08203125,0.10675048828125,0.0242767333984375,0.7742462158203125,0.0,0.0,0.0043182373046875
18208,0.0,0.0,0.0,0.6846923828125,0.1078338623046875,0.0054473876953125,0.2020263671875,0.0,0.0,0.0
18209,0.0,0.0,0.0052032470703125,0.7452545166015625,0.071044921875,0.0008697509765625,0.1776275634765625,0.0,0.0,0.0
18210,0.0,0.0,0.0132904052734375,0.3983154296875,0.2344818115234375,0.02154541015625,0.3294830322265625,0.0,0.0,0.0028839111328125
18211,0.0,0.0,0.0009765625,0.0906524658203125,0.2386322021484375,0.126434326171875,0.530059814453125,0.0,0.0,0.01324462890625
18212,0.0,0.0,0.02166748046875,0.1280517578125,0.11834716796875,0.0759124755859375,0.63946533203125,0.0,0.0,0.0165557861328125
18213,0.0,0.0,0.05645751953125,0.11737060546875,0.1485595703125,0.0612945556640625,0.6037445068359375,0.0,0.0,0.0125732421875
18214,0.0,0.0,0.0102996826171875,0.0642852783203125,0.3161773681640625,0.1215057373046875,0.471038818359375,0.0,0.0,0.016693115234375
18215,0.0,0.0,0.0086822509765625,0.3555755615234375,0.2237548828125,0.00897216796875,0.4006500244140625,0.0001373291015625,0.0,0.002227783203125
18216,0.0,0.0,0.0175933837890625,0.0471038818359375,0.309234619140625,0.0732421875,0.542724609375,0.0,0.0,0.010101318359375
18217,0.0,0.0,1.52587890625e-05,0.205352783203125,0.3709259033203125,0.034271240234375,0.3893585205078125,0.0,0.0,7.62939453125e-05
18218,0.0,0.0,0.023529052734375,0.36419677734375,0.144866943359375,0.0361175537109375,0.424591064453125,0.0,0.0,0.0066986083984375
18219,0.0,0.0,0.186553955078125,0.1944732666015625,0.103240966796875,0.04705810546875,0.376739501953125,0.0001220703125,0.0,0.0918121337890625
18220,0.0,0.0,0.0113983154296875,0.219329833984375,0.0869293212890625,0.0020904541015625,0.6775360107421875,0.0,0.0,0.002716064453125
18221,0.0,0.0,0.006805419921875,0.2098541259765625,0.1425933837890625,0.0387725830078125,0.58013916015625,0.000244140625,0.0,0.0215911865234375
18222,0.0,0.0,0.0033721923828125,0.2876434326171875,0.2990570068359375,0.0669403076171875,0.3424224853515625,0.0,0.0,0.0005645751953125
18223,0.0,0.0,0.0705718994140625,0.25555419921875,0.2052459716796875,0.1343994140625,0.2498016357421875,0.0,0.0,0.0844268798828125
18224,0.0,0.0,0.144012451171875,0.297760009765625,0.2640380859375,0.1160736083984375,0.1023712158203125,0.0,0.0,0.07574462890625
18225,0.0,0.0,0.0729827880859375,0.5706024169921875,0.1066741943359375,0.0234832763671875,0.2003936767578125,0.00091552734375,0.0,0.0249481201171875
18226,0.0,0.0,0.027374267578125,0.2139739990234375,0.220916748046875,0.0116729736328125,0.5243988037109375,0.0,0.0,0.0016632080078125
18227,0.0,0.0,0.0414886474609375,0.6284942626953125,0.05474853515625,0.0108184814453125,0.1938018798828125,0.00335693359375,0.0,0.067291259765625
18228,0.0,0.0,0.0538787841796875,0.5696868896484375,0.0901641845703125,0.0132904052734375,0.1067962646484375,0.0034942626953125,0.0,0.162689208984375
18229,0.0,0.0,0.0756072998046875,0.6330413818359375,0.0872802734375,0.001922607421875,0.1059417724609375,0.0,0.0,0.0962066650390625
18230,0.0,0.0,0.0879669189453125,0.2190704345703125,0.26995849609375,0.132232666015625,0.1546173095703125,0.0030364990234375,0.0,0.13311767578125
18231,0.0,0.0,0.227813720703125,0.1407623291015625,0.0918426513671875,0.0695037841796875,0.106475830078125,0.0003204345703125,0.0,0.36328125
18232,0.0,0.0,0.04443359375,0.0921478271484375,0.2362823486328125,0.078826904296875,0.3687286376953125,0.000732421875,0.0,0.1788482666015625
18233,0.0,0.0,0.051666259765625,0.171173095703125,0.0865325927734375,0.089874267578125,0.3996734619140625,0.000701904296875,0.0,0.20037841796875
18234,0.0,0.0,0.1451568603515625,0.168731689453125,0.067138671875,0.024322509765625,0.16058349609375,9.1552734375e-05,0.0,0.4339752197265625
18235,0.0,0.0,0.2414703369140625,0.2430877685546875,0.0744476318359375,0.0283050537109375,0.31695556640625,0.00189208984375,0.0,0.093841552734375
18236,0.0,0.0,0.2654266357421875,0.2169189453125,0.079681396484375,0.026702880859375,0.1911163330078125,0.0030517578125,0.0,0.21710205078125
18237,0.0,0.0,0.07073974609375,0.556549072265625,0.124298095703125,0.0178375244140625,0.2284393310546875,0.0,0.0,0.00213623046875
18238,0.0,0.0,0.1141510009765625,0.3391571044921875,0.095550537109375,0.0207977294921875,0.3518829345703125,0.005096435546875,0.0,0.0733642578125
18239,0.0,0.0,0.0242767333984375,0.0851593017578125,0.2904052734375,0.235260009765625,0.3070526123046875,1.52587890625e-05,0.0,0.057830810546875
18240,0.0,0.0,0.056854248046875,0.138702392578125,0.1366729736328125,0.0680694580078125,0.4826812744140625,0.003021240234375,0.0,0.1139984130859375
18241,0.0,0.0,0.0892333984375,0.2391510009765625,0.114471435546875,0.0690460205078125,0.1783905029296875,0.00079345703125,0.0,0.3089141845703125
18242,0.0,0.0,0.0445404052734375,0.0956268310546875,0.057861328125,0.02099609375,0.243743896484375,0.0037689208984375,0.0,0.5334625244140625
18243,0.0,0.0,0.1946868896484375,0.154632568359375,0.11444091796875,0.0594329833984375,0.318145751953125,0.006500244140625,0.0,0.15216064453125
18244,0.0,0.0,0.346527099609375,0.3836669921875,0.0944061279296875,0.028228759765625,0.077392578125,0.00128173828125,0.0,0.0684967041015625
18245,0.0,0.0,0.096160888671875,0.1496429443359375,0.021759033203125,0.024139404296875,0.121826171875,0.0025482177734375,0.0,0.58392333984375
18246,0.0,0.0,0.1050567626953125,0.11871337890625,0.0451202392578125,0.02777099609375,0.119903564453125,0.0113525390625,0.0,0.57208251953125
18247,0.0,0.0,0.0039520263671875,0.1617279052734375,0.2877960205078125,0.2129058837890625,0.3290863037109375,0.0,0.0,0.0045318603515625
18248,0.0,0.0,0.000640869140625,0.2217559814453125,0.4229278564453125,0.021240234375,0.33343505859375,0.0,0.0,0.0
18249,0.0,0.0,0.0293731689453125,0.1245269775390625,0.18377685546875,0.173614501953125,0.4873809814453125,0.0,0.0,0.0013275146484375
18250,0.0,0.0,0.093505859375,0.0926971435546875,0.337066650390625,0.03900146484375,0.4158782958984375,0.0,0.0,0.0218505859375
18251,0.0,0.0,0.0,0.0721588134765625,0.4058990478515625,0.0060577392578125,0.515869140625,0.0,0.0,1.52587890625e-05
18252,0.0,0.0,0.021759033203125,0.035614013671875,0.182403564453125,0.2127685546875,0.5419158935546875,0.0,0.0,0.0055389404296875
18253,0.0,0.0,0.157135009765625,0.14013671875,0.0263671875,0.028533935546875,0.60198974609375,0.0007781982421875,0.0,0.0450592041015625
18254,0.0,0.0,0.0272369384765625,0.51397705078125,0.1201171875,0.0349578857421875,0.2999267578125,0.0002593994140625,0.0,0.0035247802734375
18255,0.0,0.0,0.15240478515625,0.6249847412109375,0.08551025390625,0.0267181396484375,0.0925750732421875,0.00152587890625,0.0,0.0162811279296875
18256,0.0,0.0,0.0020599365234375,0.234527587890625,0.1761932373046875,0.030059814453125,0.556427001953125,0.0,0.0,0.000732421875
18257,0.0,0.0,0.0089874267578125,0.0377044677734375,0.2670135498046875,0.103912353515625,0.581451416015625,0.0,0.0,0.0009307861328125
18258,0.0,0.0,0.0241546630859375,0.0927886962890625,0.151397705078125,0.0890350341796875,0.6342620849609375,0.0,0.0,0.00836181640625
18259,0.0,0.0,0.0408477783203125,0.2673187255859375,0.2138214111328125,0.011138916015625,0.466552734375,0.0002899169921875,0.0,3.0517578125e-05
18260,0.0,0.0,0.0379486083984375,0.048614501953125,0.2935791015625,0.23858642578125,0.192108154296875,0.0,0.0,0.1891632080078125
18261,0.0,0.0,0.0067291259765625,0.1027679443359375,0.151336669921875,0.2354736328125,0.0109710693359375,0.0,0.0,0.4927215576171875
18262,0.0,0.0,0.0081787109375,0.510833740234375,0.235687255859375,0.0056610107421875,0.239105224609375,0.0,0.0,0.0005340576171875
18263,0.0,0.0,0.025543212890625,0.7166748046875,0.071533203125,0.0016937255859375,0.1681365966796875,0.0003662109375,0.0,0.01605224609375
18264,0.0,0.0,0.0314178466796875,0.1966400146484375,0.198150634765625,0.0724639892578125,0.2989654541015625,3.0517578125e-05,0.0,0.20233154296875
18265,0.0,0.0,0.1006317138671875,0.34954833984375,0.157867431640625,0.0428314208984375,0.3432464599609375,0.0,0.0,0.0058746337890625
18266,0.0,0.0,0.0324554443359375,0.42742919921875,0.23138427734375,0.0127105712890625,0.29443359375,0.0,0.0,0.0015869140625
18267,0.0,0.0,0.1160736083984375,0.4113006591796875,0.225921630859375,0.008758544921875,0.1632843017578125,7.62939453125e-05,0.0,0.0745849609375
18268,0.0,0.0,0.2848052978515625,0.3647003173828125,0.12762451171875,0.06451416015625,0.1219329833984375,0.0,0.0,0.0364227294921875
18269,0.0,0.0,0.0491485595703125,0.141571044921875,0.087005615234375,0.151153564453125,0.0318603515625,0.0,0.0,0.5392608642578125
18270,0.0,0.0,0.0602569580078125,0.1013031005859375,0.0610809326171875,0.00177001953125,0.064788818359375,0.0,0.0,0.7108001708984375
18271,0.0,0.0,0.0576629638671875,0.1766510009765625,0.12310791015625,0.02276611328125,0.6193084716796875,0.0,0.0,0.0005035400390625
18272,0.0,0.0,0.326385498046875,0.209259033203125,0.039306640625,0.04779052734375,0.07025146484375,0.0010986328125,0.0,0.305908203125
18273,0.0,0.0,0.251922607421875,0.425933837890625,0.03662109375,0.018280029296875,0.1278839111328125,0.006072998046875,0.0,0.1332855224609375
18274,0.0,0.0,0.083038330078125,0.5705413818359375,0.0311279296875,0.006591796875,0.0606536865234375,0.0081787109375,0.0,0.2398681640625
18275,0.0,0.0,0.267425537109375,0.2826690673828125,0.02557373046875,0.020538330078125,0.0921630859375,0.0137481689453125,0.0,0.297882080078125
18276,0.0,0.0,0.103118896484375,0.250701904296875,0.06695556640625,0.0449066162109375,0.090667724609375,0.0001678466796875,0.0,0.4434814453125
18277,0.0,0.0,0.067291259765625,0.2921142578125,0.2143096923828125,0.0086669921875,0.3244171142578125,0.0002288818359375,0.0,0.0929718017578125
18278,0.0,0.0,0.126495361328125,0.197509765625,0.1511077880859375,0.0479888916015625,0.3971710205078125,0.0019378662109375,0.0,0.077789306640625
18279,0.0,0.0,0.133880615234375,0.0695953369140625,0.1661376953125,0.11077880859375,0.334259033203125,0.00115966796875,0.0,0.1841888427734375
18280,0.0,0.0,0.06793212890625,0.0834808349609375,0.09808349609375,0.05718994140625,0.350372314453125,0.00341796875,0.0,0.3395233154296875
18281,0.0,0.0,0.045928955078125,0.152679443359375,0.2195281982421875,0.0970611572265625,0.4099884033203125,0.0009765625,0.0,0.0738372802734375
18282,0.0,0.0,0.0086822509765625,0.1618194580078125,0.335968017578125,0.04815673828125,0.44537353515625,0.0,0.0,0.0
18283,0.0,0.0,0.0550079345703125,0.1989288330078125,0.20501708984375,0.0856475830078125,0.26885986328125,0.00128173828125,0.0,0.1852569580078125
18284,0.0,0.0,0.0622711181640625,0.199951171875,0.219268798828125,0.0699462890625,0.377532958984375,0.0,0.0,0.0710296630859375
18285,0.0,0.0,0.1013641357421875,0.21539306640625,0.0641326904296875,0.031768798828125,0.2316741943359375,0.00128173828125,0.0,0.3543853759765625
18286,0.0,0.0,0.0775909423828125,0.3051910400390625,0.0459747314453125,0.02813720703125,0.1976165771484375,0.020263671875,0.0,0.325225830078125
18287,0.0,0.0,0.0520477294921875,0.1099090576171875,0.08343505859375,0.0397491455078125,0.2746429443359375,0.0018463134765625,0.0,0.4383697509765625
18288,0.0,0.0,0.1880340576171875,0.198028564453125,0.0602264404296875,0.02374267578125,0.118438720703125,0.002197265625,0.0,0.409332275390625
18289,0.0,0.0,0.0533294677734375,0.1201019287109375,0.0365447998046875,0.018157958984375,0.0825653076171875,0.002471923828125,0.0,0.68682861328125
