sample_id,no_data,clouds,artificial,cultivated,broadleaf,coniferous,herbaceous,natural,snow,water
17804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17805,0.0,0.0,6.103515625e-05,0.8141937255859375,0.0823516845703125,0.0,0.1033935546875,0.0,0.0,0.0
17806,0.0,0.0,0.0017242431640625,0.368743896484375,0.1546630859375,0.0,0.4748687744140625,0.0,0.0,0.0
17807,0.0,0.0,0.0,0.45745849609375,0.194580078125,0.0,0.34796142578125,0.0,0.0,0.0
17808,0.0,0.0,0.0,0.59320068359375,0.364288330078125,0.0,0.042510986328125,0.0,0.0,0.0
17809,0.0,0.0,0.0,0.73944091796875,0.199676513671875,0.0,0.060882568359375,0.0,0.0,0.0
17810,0.0,0.0,0.0,0.580108642578125,0.2134857177734375,0.0,0.2064056396484375,0.0,0.0,0.0
17811,0.0,0.0,0.0,0.7998199462890625,0.00177001953125,0.0,0.1984100341796875,0.0,0.0,0.0
17812,0.0,0.0,0.0,0.1434478759765625,0.09478759765625,0.0,0.7617645263671875,0.0,0.0,0.0
17813,0.0,0.0,0.0,0.234344482421875,0.0001983642578125,0.0,0.7654571533203125,0.0,0.0,0.0
17814,0.0,0.0,0.0,0.0756072998046875,0.1750640869140625,0.001739501953125,0.747589111328125,0.0,0.0,0.0
17815,0.0,0.0,0.0068206787109375,0.9931793212890625,0.0,0.0,0.0,0.0,0.0,0.0
17816,0.0,0.0,0.0,0.0,0.110992431640625,0.0,0.889007568359375,0.0,0.0,0.0
17817,0.0,0.0,0.0,0.4184417724609375,0.0,0.0,0.5815582275390625,0.0,0.0,0.0
17818,0.0,0.0,0.0,0.3036651611328125,0.0061187744140625,0.0,0.690216064453125,0.0,0.0,0.0
17819,0.0,0.0,0.0,0.693389892578125,0.0056610107421875,0.0,0.3009490966796875,0.0,0.0,0.0
17820,0.0,0.0,0.0,0.4334564208984375,0.0731964111328125,0.0001068115234375,0.4932403564453125,0.0,0.0,0.0
17821,0.0,0.0,0.0,0.3181304931640625,0.2909088134765625,0.0,0.390960693359375,0.0,0.0,0.0
17822,0.0,0.0,0.0,0.121063232421875,0.845733642578125,0.0111846923828125,0.0220184326171875,0.0,0.0,0.0
17823,0.0,0.0,0.0,0.196533203125,0.6181182861328125,0.0,0.1853485107421875,0.0,0.0,0.0
17824,0.0,0.0,0.473724365234375,0.5103912353515625,0.0,0.0,0.0158843994140625,0.0,0.0,0.0
17825,0.0,0.0,0.8529510498046875,0.115936279296875,0.0139312744140625,0.0,0.01385498046875,0.0,0.0,0.003326416015625
17826,0.0,0.0,0.0,0.0,0.97552490234375,0.0244598388671875,1.52587890625e-05,0.0,0.0,0.0
17827,0.0,0.0,0.06121826171875,0.9384307861328125,0.000335693359375,0.0,1.52587890625e-05,0.0,0.0,0.0
17828,0.0,0.0,0.112579345703125,0.2736968994140625,0.45941162109375,0.0,0.1532745361328125,0.0,0.0,0.00103759765625
17829,0.0,0.0,0.0,0.0060882568359375,0.9897003173828125,0.00103759765625,0.003173828125,0.0,0.0,0.0
17830,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17831,0.0,0.0,0.0046539306640625,0.0257568359375,0.96429443359375,0.0,0.0052947998046875,0.0,0.0,0.0
17832,0.0,0.0,0.9185791015625,0.076324462890625,0.0003814697265625,0.0,0.0047149658203125,0.0,0.0,0.0
17833,0.0,0.0,0.79217529296875,0.1282501220703125,0.0389404296875,0.0,0.0233917236328125,0.0,0.0,0.017242431640625
17834,0.0,0.0,0.81170654296875,0.183502197265625,0.0,0.0,0.004730224609375,0.0,0.0,6.103515625e-05
17835,0.0,0.0,0.6858673095703125,0.3137664794921875,0.0,0.0,0.000152587890625,0.0,0.0,0.000213623046875
17836,0.0,0.0,0.443878173828125,0.468170166015625,0.074798583984375,0.0,0.013153076171875,0.0,0.0,0.0
17837,0.0,0.0,0.44915771484375,0.4528656005859375,0.08428955078125,0.0,0.0136871337890625,0.0,0.0,0.0
17838,0.0,0.0,0.0,0.998291015625,0.0005950927734375,0.0,0.0011138916015625,0.0,0.0,0.0
17839,0.0,0.0,0.0,0.418426513671875,0.419403076171875,0.0,0.16217041015625,0.0,0.0,0.0
17840,0.0,0.0,0.0,0.323394775390625,0.347442626953125,0.0,0.32916259765625,0.0,0.0,0.0
17841,0.0,0.0,0.0,0.95556640625,0.0236053466796875,0.0,0.0208282470703125,0.0,0.0,0.0
17842,0.0,0.0,0.0,0.933349609375,0.0421295166015625,0.0,0.0245208740234375,0.0,0.0,0.0
17843,0.0,0.0,0.0,0.585540771484375,0.110504150390625,0.0,0.303955078125,0.0,0.0,0.0
17844,0.0,0.0,0.0,0.524810791015625,9.1552734375e-05,0.0,0.47509765625,0.0,0.0,0.0
17845,0.0,0.0,0.0,0.4783782958984375,0.09906005859375,0.0,0.4225616455078125,0.0,0.0,0.0
17846,0.0,0.0,4.57763671875e-05,0.904541015625,0.0,0.0,0.0954132080078125,0.0,0.0,0.0
17847,0.0,0.0,0.158355712890625,0.4191741943359375,0.3053131103515625,0.0001068115234375,0.1156768798828125,0.0,0.0,0.001373291015625
17848,0.0,0.0,0.0,0.038330078125,0.7865753173828125,0.0056915283203125,0.169403076171875,0.0,0.0,0.0
17849,0.0,0.0,0.0,0.0989227294921875,0.3316192626953125,0.0,0.5694580078125,0.0,0.0,0.0
17850,0.0,0.0,0.0,0.76739501953125,0.001220703125,0.0,0.23138427734375,0.0,0.0,0.0
17851,0.0,0.0,0.0,0.448883056640625,0.493896484375,0.02850341796875,0.028717041015625,0.0,0.0,0.0
17852,0.0,0.0,0.0,0.3602447509765625,0.521087646484375,0.0769500732421875,0.04168701171875,0.0,0.0,3.0517578125e-05
17853,0.0,0.0,0.0,0.212554931640625,0.6776275634765625,0.0003204345703125,0.1094970703125,0.0,0.0,0.0
17854,0.0,0.0,0.0,0.0490875244140625,0.76593017578125,0.0,0.1849822998046875,0.0,0.0,0.0
17855,0.0,0.0,0.0,0.0363616943359375,0.8744354248046875,0.0,0.089202880859375,0.0,0.0,0.0
17856,0.0,0.0,0.0,0.0,0.950347900390625,0.0,0.049652099609375,0.0,0.0,0.0
17857,0.0,0.0,0.0,0.336517333984375,0.4634552001953125,0.0172119140625,0.1828155517578125,0.0,0.0,0.0
17858,0.0,0.0,0.0,0.0462188720703125,0.8365478515625,0.00213623046875,0.1150970458984375,0.0,0.0,0.0
17859,0.0,0.0,0.0,0.2610321044921875,0.368560791015625,0.0,0.3704071044921875,0.0,0.0,0.0
17860,0.0,0.0,0.0,0.3829193115234375,0.1424407958984375,0.0,0.474639892578125,0.0,0.0,0.0
17861,0.0,0.0,0.0,0.003265380859375,0.1708526611328125,0.0,0.8258819580078125,0.0,0.0,0.0
17862,0.0,0.0,0.0,0.00543212890625,0.4656982421875,0.16265869140625,0.3662109375,0.0,0.0,0.0
17863,0.0,0.0,0.0,0.6239776611328125,0.02227783203125,0.0,0.3537445068359375,0.0,0.0,0.0
17864,0.0,0.0,0.0,0.302337646484375,0.40069580078125,0.004425048828125,0.29254150390625,0.0,0.0,0.0
17865,0.0,0.0,0.0,0.112548828125,0.4390411376953125,0.0001220703125,0.4482879638671875,0.0,0.0,0.0
17866,0.0,0.0,0.008331298828125,0.50701904296875,0.0054168701171875,0.0,0.4792327880859375,0.0,0.0,0.0
17867,0.0,0.0,0.0,0.035003662109375,0.3448944091796875,0.0036468505859375,0.616455078125,0.0,0.0,0.0
17868,0.0,0.0,0.0,0.0,0.646697998046875,0.1087799072265625,0.2445220947265625,0.0,0.0,0.0
17869,0.0,0.0,0.0,0.0045318603515625,0.532806396484375,0.0016632080078125,0.46099853515625,0.0,0.0,0.0
17870,0.0,0.0,4.57763671875e-05,0.5480499267578125,0.191253662109375,0.0,0.260650634765625,0.0,0.0,0.0
17871,0.0,0.0,0.0,0.7880096435546875,0.18817138671875,0.0,0.0238189697265625,0.0,0.0,0.0
17872,0.0,0.0,0.000244140625,0.73931884765625,0.091796875,0.0,0.16864013671875,0.0,0.0,0.0
17873,0.0,0.0,0.0,0.7075958251953125,0.0196533203125,0.0,0.2727508544921875,0.0,0.0,0.0
17874,0.0,0.0,0.0,0.4932708740234375,0.1861572265625,0.0004119873046875,0.320159912109375,0.0,0.0,0.0
17875,0.0,0.0,0.573883056640625,0.41082763671875,0.0001068115234375,0.0,0.0151824951171875,0.0,0.0,0.0
17876,0.0,0.0,0.6490020751953125,0.341766357421875,0.0,0.0,7.62939453125e-05,0.0,0.0,0.0091552734375
17877,0.0,0.0,0.001495361328125,0.5355224609375,0.4271697998046875,0.0,0.035797119140625,0.0,0.0,1.52587890625e-05
17878,0.0,0.0,0.0,0.0033416748046875,0.9964141845703125,0.0,0.000244140625,0.0,0.0,0.0
17879,0.0,0.0,0.0,0.1763763427734375,0.8089752197265625,0.000518798828125,0.014129638671875,0.0,0.0,0.0
17880,0.0,0.0,0.0046844482421875,0.6153564453125,0.3789215087890625,0.0,0.00103759765625,0.0,0.0,0.0
17881,0.0,0.0,0.1397705078125,0.7416839599609375,0.0909576416015625,0.0,0.027587890625,0.0,0.0,0.0
17882,0.0,0.0,0.0,0.6883392333984375,0.310546875,0.0,0.0011138916015625,0.0,0.0,0.0
17883,0.0,0.0,0.116363525390625,0.7744903564453125,0.0438995361328125,0.0,0.06524658203125,0.0,0.0,0.0
17884,0.0,0.0,0.0,0.9819183349609375,0.01446533203125,0.0,0.00054931640625,0.0,0.0,0.0030670166015625
17885,0.0,0.0,0.0,0.119659423828125,0.730072021484375,0.0039825439453125,0.1462860107421875,0.0,0.0,0.0
17886,0.0,0.0,0.0,0.7038726806640625,0.017822265625,0.0,0.2783050537109375,0.0,0.0,0.0
17887,0.0,0.0,0.0,0.312255859375,0.220062255859375,0.0,0.467681884765625,0.0,0.0,0.0
17888,0.0,0.0,0.0,0.658966064453125,0.203887939453125,0.0,0.13714599609375,0.0,0.0,0.0
17889,0.0,0.0,0.0,0.63079833984375,0.00067138671875,0.0,0.3685302734375,0.0,0.0,0.0
17890,0.0,0.0,0.0,0.3983306884765625,4.57763671875e-05,0.0,0.60162353515625,0.0,0.0,0.0
17891,0.0,0.0,0.0,0.3997039794921875,0.037261962890625,0.0,0.5630340576171875,0.0,0.0,0.0
17892,0.0,0.0,0.017181396484375,0.8065032958984375,0.092742919921875,0.0,0.0835723876953125,0.0,0.0,0.0
17893,0.0,0.0,0.0,0.3839111328125,0.5710296630859375,0.01055908203125,0.0345001220703125,0.0,0.0,0.0
17894,0.0,0.0,0.0,0.3256988525390625,0.3224029541015625,0.0,0.351898193359375,0.0,0.0,0.0
17895,0.0,0.0,0.0,0.01300048828125,0.3845672607421875,0.0,0.6024322509765625,0.0,0.0,0.0
17896,0.0,0.0,0.0,0.0038604736328125,0.3009796142578125,0.0,0.695159912109375,0.0,0.0,0.0
17897,0.0,0.0,0.0,0.6411895751953125,4.57763671875e-05,0.0,0.3587646484375,0.0,0.0,0.0
17898,0.0,0.0,0.0,0.7663116455078125,0.0333709716796875,0.0,0.2003173828125,0.0,0.0,0.0
17899,0.0,0.0,0.0,0.4773712158203125,0.002899169921875,0.0,0.5197296142578125,0.0,0.0,0.0
17900,0.0,0.0,0.0,0.8329315185546875,0.088409423828125,0.0,0.0786590576171875,0.0,0.0,0.0
17901,0.0,0.0,0.0,0.5700531005859375,0.0131683349609375,0.0,0.416778564453125,0.0,0.0,0.0
17902,0.0,0.0,0.0,0.11578369140625,0.0,0.0,0.88421630859375,0.0,0.0,0.0
17903,0.0,0.0,0.0,0.2111968994140625,0.04815673828125,0.0,0.7406463623046875,0.0,0.0,0.0
17904,0.0,0.0,0.0,0.708282470703125,0.2911376953125,0.0,0.000579833984375,0.0,0.0,0.0
17905,0.0,0.0,0.0,0.6215972900390625,0.2123260498046875,1.52587890625e-05,0.1660614013671875,0.0,0.0,0.0
17906,0.0,0.0,0.0,0.4163970947265625,0.13739013671875,0.0,0.4462127685546875,0.0,0.0,0.0
17907,0.0,0.0,0.0,0.6113128662109375,0.025115966796875,0.0,0.3635711669921875,0.0,0.0,0.0
17908,0.0,0.0,0.0,0.32818603515625,0.0722198486328125,0.007354736328125,0.5788726806640625,0.0,0.0,0.01336669921875
17909,0.0,0.0,0.0,0.755401611328125,0.076995849609375,0.0,0.1675872802734375,0.0,0.0,1.52587890625e-05
17910,0.0,0.0,0.0,0.5402679443359375,0.0420074462890625,0.0,0.4177093505859375,0.0,0.0,1.52587890625e-05
17911,0.0,0.0,0.0001373291015625,0.869781494140625,0.0485076904296875,0.0,0.0815277099609375,0.0,0.0,4.57763671875e-05
17912,0.0,0.0,0.0,0.8420257568359375,0.0,0.0,0.1579742431640625,0.0,0.0,0.0
17913,0.0,0.0,0.0,0.0280609130859375,0.001373291015625,0.0,0.9705657958984375,0.0,0.0,0.0
17914,0.0,0.0,0.0,0.7060394287109375,0.0249786376953125,0.0,0.26898193359375,0.0,0.0,0.0
17915,0.0,0.0,6.103515625e-05,0.9267730712890625,0.047760009765625,0.0,0.0254058837890625,0.0,0.0,0.0
17916,0.0,0.0,0.0,0.0049896240234375,0.7471923828125,0.0,0.2478179931640625,0.0,0.0,0.0
17917,0.0,0.0,0.0,0.2447509765625,0.4322967529296875,0.0,0.3229522705078125,0.0,0.0,0.0
17918,0.0,0.0,0.0033111572265625,0.9368896484375,0.0031890869140625,0.0,0.056610107421875,0.0,0.0,0.0
17919,0.0,0.0,0.06671142578125,0.7614288330078125,0.0115509033203125,0.0,0.160308837890625,0.0,0.0,0.0
17920,0.0,0.0,0.5086669921875,0.485015869140625,0.0,0.0,0.006317138671875,0.0,0.0,0.0
17921,0.0,0.0,0.624053955078125,0.35955810546875,0.0,0.0,0.00823974609375,0.0,0.0,0.008148193359375
17922,0.0,0.0,0.8701019287109375,0.10601806640625,0.0,0.0,0.0238800048828125,0.0,0.0,0.0
17923,0.0,0.0,0.0,0.0,0.999053955078125,0.000640869140625,0.00030517578125,0.0,0.0,0.0
17924,0.0,0.0,0.0,0.0,0.985565185546875,0.014434814453125,0.0,0.0,0.0,0.0
17925,0.0,0.0,0.0,0.0,0.9973907470703125,0.0026092529296875,0.0,0.0,0.0,0.0
17926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17927,0.0,0.0,0.0,0.0,0.907806396484375,0.092193603515625,0.0,0.0,0.0,0.0
17928,0.0,0.0,0.0,0.0100555419921875,0.9024505615234375,0.08740234375,9.1552734375e-05,0.0,0.0,0.0
17929,0.0,0.0,0.0,0.632965087890625,0.208343505859375,0.0,0.15869140625,0.0,0.0,0.0
17930,0.0,0.0,0.0,0.9719085693359375,0.0145263671875,0.0,0.0135650634765625,0.0,0.0,0.0
17931,0.0,0.0,0.0,0.970306396484375,0.0,0.0,0.015411376953125,0.0,0.0,0.0142822265625
17932,0.0,0.0,0.03021240234375,0.6029510498046875,0.174285888671875,0.0,0.1925506591796875,0.0,0.0,0.0
17933,0.0,0.0,0.0578155517578125,0.7996063232421875,0.0824432373046875,0.0,0.0600738525390625,0.0,0.0,6.103515625e-05
17934,0.0,0.0,0.1246337890625,0.837799072265625,0.00286865234375,0.0,0.034698486328125,0.0,0.0,0.0
17935,0.0,0.0,0.0,0.375,0.082763671875,0.0,0.542236328125,0.0,0.0,0.0
17936,0.0,0.0,0.0,0.108551025390625,0.417694091796875,0.0,0.4737548828125,0.0,0.0,0.0
17937,0.0,0.0,0.0,0.146087646484375,0.849853515625,0.0020599365234375,0.0019989013671875,0.0,0.0,0.0
17938,0.0,0.0,0.0,0.49310302734375,0.505218505859375,0.0,0.001678466796875,0.0,0.0,0.0
17939,0.0,0.0,0.0,0.0037841796875,0.3943023681640625,0.005157470703125,0.5967559814453125,0.0,0.0,0.0
17940,0.0,0.0,0.0,0.00048828125,0.944793701171875,0.0004730224609375,0.0542449951171875,0.0,0.0,0.0
17941,0.0,0.0,0.0,0.0001983642578125,0.2992095947265625,0.0,0.700592041015625,0.0,0.0,0.0
17942,0.0,0.0,0.0,0.024688720703125,0.6051025390625,0.0,0.370208740234375,0.0,0.0,0.0
17943,0.0,0.0,0.0,0.556610107421875,0.2738189697265625,0.0,0.1695709228515625,0.0,0.0,0.0
17944,0.0,0.0,0.0,0.672943115234375,0.220062255859375,0.002105712890625,0.104888916015625,0.0,0.0,0.0
17945,0.0,0.0,0.0,0.1653289794921875,0.4451446533203125,0.0,0.3895263671875,0.0,0.0,0.0
17946,0.0,0.0,0.0,0.11700439453125,0.39923095703125,0.0,0.4837646484375,0.0,0.0,0.0
17947,0.0,0.0,0.0,0.267333984375,0.555999755859375,0.0142822265625,0.162384033203125,0.0,0.0,0.0
17948,0.0,0.0,0.3375091552734375,0.6310882568359375,0.0061492919921875,0.0,0.0252532958984375,0.0,0.0,0.0
17949,0.0,0.0,0.0,0.2814788818359375,0.7184906005859375,0.0,3.0517578125e-05,0.0,0.0,0.0
17950,0.0,0.0,0.7870635986328125,0.1956787109375,3.0517578125e-05,0.0,0.0172271728515625,0.0,0.0,0.0
17951,0.0,0.0,0.7165374755859375,0.1192474365234375,0.0748748779296875,0.005462646484375,0.081085205078125,0.0,0.0,0.0027923583984375
17952,0.0,0.0,0.000518798828125,0.7806396484375,0.02880859375,0.0,0.190032958984375,0.0,0.0,0.0
17953,0.0,0.0,0.0001220703125,0.287445068359375,0.0,0.0,0.712432861328125,0.0,0.0,0.0
17954,0.0,0.0,0.13714599609375,0.4452056884765625,0.3277435302734375,0.0,0.08990478515625,0.0,0.0,0.0
17955,0.0,0.0,0.0,0.604217529296875,0.164764404296875,0.0,0.23101806640625,0.0,0.0,0.0
17956,0.0,0.0,0.0,0.0883636474609375,0.6794891357421875,0.1055908203125,0.126556396484375,0.0,0.0,0.0
17957,0.0,0.0,0.0,0.12237548828125,0.3419342041015625,0.0,0.5356903076171875,0.0,0.0,0.0
17958,0.0,0.0,0.0,0.4012908935546875,0.005645751953125,0.0,0.5930633544921875,0.0,0.0,0.0
17959,0.0,0.0,0.0,0.480224609375,0.03863525390625,0.0,0.48114013671875,0.0,0.0,0.0
17960,0.0,0.0,0.0,0.49725341796875,0.4663848876953125,0.0326995849609375,0.003662109375,0.0,0.0,0.0
17961,0.0,0.0,0.0,0.2884063720703125,0.0020599365234375,0.0,0.70953369140625,0.0,0.0,0.0
17962,0.0,0.0,0.0,0.463409423828125,0.0260009765625,0.0,0.510589599609375,0.0,0.0,0.0
17963,0.0,0.0,0.0031280517578125,0.7773284912109375,0.0879364013671875,0.0,0.1316070556640625,0.0,0.0,0.0
17964,0.0,0.0,0.0041961669921875,0.404876708984375,0.047271728515625,0.0,0.5436553955078125,0.0,0.0,0.0
17965,0.0,0.0,0.0315704345703125,0.3973846435546875,0.1682891845703125,9.1552734375e-05,0.40240478515625,0.0,0.0,0.0002593994140625
17966,0.0,0.0,0.0,0.1182861328125,0.7099609375,0.0,0.1717529296875,0.0,0.0,0.0
17967,0.0,0.0,0.0003662109375,0.1377716064453125,0.6893463134765625,0.0002288818359375,0.1722869873046875,0.0,0.0,0.0
17968,0.0,0.0,0.0449981689453125,0.626617431640625,0.0353546142578125,0.0,0.292999267578125,0.0,0.0,3.0517578125e-05
17969,0.0,0.0,0.0124969482421875,0.005462646484375,0.761444091796875,0.032684326171875,0.1878814697265625,0.0,0.0,3.0517578125e-05
17970,0.0,0.0,0.02294921875,0.0110321044921875,0.383209228515625,0.00140380859375,0.5814056396484375,0.0,0.0,0.0
17971,0.0,0.0,0.0,0.651824951171875,0.343719482421875,0.0044097900390625,4.57763671875e-05,0.0,0.0,0.0
17972,0.0,0.0,0.0020294189453125,0.0012664794921875,0.8381195068359375,0.02410888671875,0.1340789794921875,0.0,0.0,0.000396728515625
17973,0.0,0.0,0.193389892578125,0.0009002685546875,0.691497802734375,0.029388427734375,0.0840911865234375,0.0,0.0,0.000732421875
17974,0.0,0.0,0.0001220703125,0.0,0.9068603515625,0.053863525390625,0.03179931640625,0.0,0.0,0.007354736328125
17975,0.0,0.0,0.0,0.90313720703125,0.09686279296875,0.0,0.0,0.0,0.0,0.0
17976,0.0,0.0,0.0,0.3432769775390625,0.6567230224609375,0.0,0.0,0.0,0.0,0.0
17977,0.0,0.0,0.0,0.549896240234375,0.45001220703125,7.62939453125e-05,1.52587890625e-05,0.0,0.0,0.0
17978,0.0,0.0,0.0,0.999725341796875,3.0517578125e-05,0.0,0.000244140625,0.0,0.0,0.0
17979,0.0,0.0,0.49371337890625,0.5062408447265625,0.0,0.0,4.57763671875e-05,0.0,0.0,0.0
17980,0.0,0.0,0.06817626953125,0.93182373046875,0.0,0.0,0.0,0.0,0.0,0.0
17981,0.0,0.0,0.1797027587890625,0.81915283203125,0.001129150390625,0.0,1.52587890625e-05,0.0,0.0,0.0
17982,0.0,0.0,0.0,0.5021820068359375,0.4978179931640625,0.0,0.0,0.0,0.0,0.0
17983,0.0,0.0,0.0,0.9368133544921875,0.0574188232421875,0.0,0.005767822265625,0.0,0.0,0.0
17984,0.0,0.0,0.0,0.858673095703125,0.042724609375,0.0,0.098602294921875,0.0,0.0,0.0
17985,0.0,0.0,0.0,0.0265655517578125,0.564300537109375,0.0,0.4091339111328125,0.0,0.0,0.0
17986,0.0,0.0,0.0,0.0957183837890625,0.0701141357421875,0.0,0.83416748046875,0.0,0.0,0.0
17987,0.0,0.0,0.0,0.369781494140625,0.0307464599609375,0.0,0.5994720458984375,0.0,0.0,0.0
17988,0.0,0.0,0.0,0.4792633056640625,0.0005950927734375,0.0,0.5201416015625,0.0,0.0,0.0
17989,0.0,0.0,0.0,0.4139404296875,0.2697906494140625,0.0,0.3162689208984375,0.0,0.0,0.0
17990,0.0,0.0,0.0,0.0,0.4680328369140625,0.0,0.5319671630859375,0.0,0.0,0.0
17991,0.0,0.0,0.0,0.0141754150390625,0.04376220703125,0.0003204345703125,0.941741943359375,0.0,0.0,0.0
17992,0.0,0.0,0.0,0.000213623046875,0.0032958984375,0.0,0.996490478515625,0.0,0.0,0.0
17993,0.0,0.0,0.0,0.2817840576171875,0.71502685546875,0.0004119873046875,0.002777099609375,0.0,0.0,0.0
17994,0.0,0.0,0.0,0.2321319580078125,0.0060272216796875,0.0,0.7618408203125,0.0,0.0,0.0
17995,0.0,0.0,0.0,0.081451416015625,0.3312835693359375,3.0517578125e-05,0.5872344970703125,0.0,0.0,0.0
17996,0.0,0.0,0.0,0.060150146484375,0.5676422119140625,9.1552734375e-05,0.3721160888671875,0.0,0.0,0.0
17997,0.0,0.0,0.0,0.3956298828125,0.0722808837890625,0.0,0.5320892333984375,0.0,0.0,0.0
17998,0.0,0.0,0.0,0.597137451171875,0.089202880859375,0.0,0.31365966796875,0.0,0.0,0.0
17999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18000,0.0,0.0,0.0,0.7863006591796875,0.0172882080078125,0.0,0.1964111328125,0.0,0.0,0.0
18001,0.0,0.0,0.0,0.340301513671875,0.19140625,0.0,0.468292236328125,0.0,0.0,0.0
18002,0.0,0.0,0.0,0.31365966796875,0.1129608154296875,0.0,0.5733795166015625,0.0,0.0,0.0
18003,0.0,0.0,0.0,0.335235595703125,0.0353546142578125,0.0,0.62933349609375,0.0,0.0,7.62939453125e-05
18004,0.0,0.0,0.0,0.0,0.923126220703125,0.076873779296875,0.0,0.0,0.0,0.0
18005,0.0,0.0,0.0,0.2702178955078125,0.08917236328125,0.0,0.6406097412109375,0.0,0.0,0.0
18006,0.0,0.0,0.0,0.2296142578125,0.084564208984375,0.0,0.685821533203125,0.0,0.0,0.0
18007,0.0,0.0,0.0142669677734375,0.8338165283203125,3.0517578125e-05,0.0,0.151885986328125,0.0,0.0,0.0
18008,0.0,0.0,0.26409912109375,0.716888427734375,0.00018310546875,0.0,0.018829345703125,0.0,0.0,0.0
18009,0.0,0.0,0.0208892822265625,0.146484375,0.0939483642578125,0.0,0.738677978515625,0.0,0.0,0.0
18010,0.0,0.0,0.0,0.0944976806640625,0.421142578125,4.57763671875e-05,0.48431396484375,0.0,0.0,0.0
18011,0.0,0.0,0.027069091796875,0.3963623046875,0.23779296875,0.0,0.338775634765625,0.0,0.0,0.0
18012,0.0,0.0,0.00054931640625,0.34588623046875,0.14739990234375,0.0,0.50616455078125,0.0,0.0,0.0
18013,0.0,0.0,0.0,0.4844207763671875,0.2032318115234375,1.52587890625e-05,0.3123321533203125,0.0,0.0,0.0
18014,0.0,0.0,0.0067901611328125,0.332977294921875,0.361663818359375,0.0,0.2983856201171875,0.0,0.0,0.00018310546875
18015,0.0,0.0,0.0,0.001312255859375,0.82476806640625,0.157135009765625,0.01678466796875,0.0,0.0,0.0
18016,0.0,0.0,0.000396728515625,0.044525146484375,0.669525146484375,0.0,0.285552978515625,0.0,0.0,0.0
18017,0.0,0.0,0.7539520263671875,0.14276123046875,0.0264434814453125,0.0,0.0767822265625,0.0,0.0,6.103515625e-05
18018,0.0,0.0,0.147369384765625,0.2713165283203125,0.42926025390625,0.054290771484375,0.0961456298828125,0.0,0.0,0.001617431640625
18019,0.0,0.0,0.004669189453125,0.2421722412109375,0.6913299560546875,0.016632080078125,0.045135498046875,0.0,0.0,6.103515625e-05
18020,0.0,0.0,0.0,0.769744873046875,0.229705810546875,0.0,0.00054931640625,0.0,0.0,0.0
18021,0.0,0.0,0.0,0.9073333740234375,0.092620849609375,0.0,4.57763671875e-05,0.0,0.0,0.0
18022,0.0,0.0,0.0,0.999114990234375,0.0003509521484375,0.0,0.0005340576171875,0.0,0.0,0.0
18023,0.0,0.0,0.00152587890625,0.99847412109375,0.0,0.0,0.0,0.0,0.0,0.0
18024,0.0,0.0,0.0,0.5375823974609375,0.4569854736328125,0.0,0.00543212890625,0.0,0.0,0.0
18025,0.0,0.0,0.0,0.386199951171875,0.6135711669921875,0.0,0.0002288818359375,0.0,0.0,0.0
18026,0.0,0.0,0.0,0.0,0.675079345703125,0.3249053955078125,1.52587890625e-05,0.0,0.0,0.0
18027,0.0,0.0,0.0,0.2221832275390625,0.7777099609375,0.0,0.0001068115234375,0.0,0.0,0.0
18028,0.0,0.0,0.0,0.4526824951171875,0.4252471923828125,0.0,0.1220703125,0.0,0.0,0.0
18029,0.0,0.0,0.0,0.3112640380859375,0.6123199462890625,0.0,0.076416015625,0.0,0.0,0.0
18030,0.0,0.0,0.0,0.000396728515625,0.691558837890625,0.0,0.30804443359375,0.0,0.0,0.0
18031,0.0,0.0,0.0096588134765625,0.7108612060546875,0.077880859375,0.0,0.20159912109375,0.0,0.0,0.0
18032,0.0,0.0,0.2334136962890625,0.7665557861328125,0.0,0.0,3.0517578125e-05,0.0,0.0,0.0
18033,0.0,0.0,0.0099639892578125,0.933380126953125,0.000152587890625,0.0,0.0565032958984375,0.0,0.0,0.0
18034,0.0,0.0,0.0,0.8417510986328125,0.129608154296875,0.0,0.0286407470703125,0.0,0.0,0.0
18035,0.0,0.0,0.0,0.2443084716796875,0.3418731689453125,0.0,0.413818359375,0.0,0.0,0.0
18036,0.0,0.0,0.0,0.104156494140625,0.2762298583984375,0.0,0.6196136474609375,0.0,0.0,0.0
18037,0.0,0.0,0.0,0.3287200927734375,0.4676666259765625,0.20361328125,0.0,0.0,0.0,0.0
18038,0.0,0.0,0.0,0.3816375732421875,0.007415771484375,0.0,0.6109466552734375,0.0,0.0,0.0
18039,0.0,0.0,0.0,0.10723876953125,0.0001068115234375,0.0,0.8926544189453125,0.0,0.0,0.0
18040,0.0,0.0,0.0,0.27777099609375,0.2694244384765625,0.0,0.4528045654296875,0.0,0.0,0.0
18041,0.0,0.0,0.0,0.292938232421875,0.1379241943359375,0.0052642822265625,0.563873291015625,0.0,0.0,0.0
18042,0.0,0.0,0.0,0.3000335693359375,0.22528076171875,4.57763671875e-05,0.474639892578125,0.0,0.0,0.0
